% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%10/7/20259:27 AM
2723.170	0.000	-0.798
2723.180	0.000	0.586
2723.190	-0.380	2.051
2723.200	-0.380	3.556
2723.210	-0.380	4.727
2723.220	-0.880	6.412
2723.230	-0.880	7.804
2723.240	-0.880	11.116
2723.250	-1.290	11.116
2723.260	-1.290	12.581
2723.270	-1.290	13.606
2723.280	-1.650	14.998
2723.290	-1.650	16.096
2723.300	-1.650	17.341
2723.310	-1.890	18.660
2723.320	-1.890	19.465
2723.330	-1.890	20.418
2723.340	-2.140	21.573
2723.350	-2.140	22.013
2723.360	-2.140	23.071
2723.370	-2.330	23.804
2723.380	-2.330	24.463
2723.390	-2.330	25.122
2723.400	-2.430	25.269
2723.410	-2.430	25.928
2723.420	-2.430	26.147
2723.430	-2.490	26.673
2723.440	-2.490	26.527
2723.450	-2.490	27.040
2723.460	-2.500	26.893
2723.470	-2.500	26.893
2723.480	-2.500	26.893
2723.490	-2.490	26.820
2723.500	-2.490	27.430
2723.510	-2.490	26.764
2723.520	-2.450	26.984
2723.530	-2.450	26.751
2723.540	-2.450	26.678
2723.550	-2.410	26.678
2723.560	-2.410	26.458
2723.570	-2.410	25.945
2723.580	-2.350	25.945
2723.590	-2.350	25.872
2723.600	-2.350	24.976
2723.610	-2.180	24.976
2723.620	-2.180	24.243
2723.630	-2.180	23.584
2723.640	-2.040	23.584
2723.650	-2.040	22.632
2723.660	-2.040	21.021
2723.670	-1.790	21.021
2723.680	-1.790	20.581
2723.690	-1.790	18.970
2723.700	-1.590	18.970
2723.710	-1.590	18.311
2723.720	-1.590	17.578
2723.730	-1.420	16.553
2723.740	-1.420	15.627
2723.750	-1.420	14.870
2723.760	-1.200	14.284
2723.770	-1.200	13.625
2723.780	-1.200	12.527
2723.790	-0.960	11.701
2723.800	-0.960	11.042
2723.810	-0.960	9.121
2723.820	-0.670	9.121
2723.830	-0.670	8.462
2723.840	-0.670	6.409
2723.850	-0.410	6.409
2723.860	-0.410	5.164
2723.870	-0.410	3.333
2723.880	-0.120	3.333
2723.890	-0.120	1.961
2723.900	-0.120	-0.293
2723.910	0.250	-0.293
2723.920	0.250	-1.465
2723.930	0.250	-3.955
2723.940	0.550	-3.955
2723.950	0.550	-4.980
2723.960	0.550	-7.324
2723.970	0.840	-7.324
2723.980	0.840	-8.569
2723.990	0.840	-10.327
2724.000	1.150	-10.327
2724.010	1.150	-11.719
2724.020	1.150	-14.209
2724.030	1.550	-14.209
2724.040	1.550	-15.527
2724.050	1.550	-18.237
2724.060	1.920	-18.237
2724.070	1.920	-19.702
2724.080	1.920	-22.046
2724.090	2.200	-23.071
2724.100	2.200	-23.950
2724.110	2.200	-24.976
2724.120	2.440	-25.708
2724.130	2.440	-26.733
2724.140	2.440	-27.173
2724.150	2.640	-27.173
2724.160	2.640	-27.905
2724.170	2.640	-28.857
2724.180	2.750	-28.857
2724.190	2.750	-29.150
2724.200	2.750	-29.883
2724.210	2.760	-29.883
2724.220	2.760	-29.956
2724.230	2.760	-29.956
2724.240	2.740	-29.956
2724.250	2.740	-30.029
2724.260	2.740	-29.810
2724.270	2.680	-29.184
2724.280	2.680	-29.330
2724.290	2.680	-28.964
2724.300	2.560	-28.378
2724.310	2.560	-28.199
2724.320	2.560	-27.760
2724.330	2.370	-26.734
2724.340	2.370	-26.295
2724.350	2.370	-25.489
2724.360	2.200	-24.976
2724.370	2.200	-24.504
2724.380	2.200	-24.015
2724.390	1.970	-23.250
2724.400	1.970	-22.224
2724.410	1.970	-21.305
2724.420	1.760	-20.499
2724.430	1.760	-19.767
2724.440	1.760	-18.733
2724.450	1.390	-17.608
2724.460	1.390	-16.363
2724.470	1.390	-14.898
2724.480	0.990	-13.335
2724.490	0.990	-12.107
2724.500	0.990	-10.716
2724.510	0.510	-9.098
2724.520	0.510	-7.413
2724.530	0.510	-5.875
2724.540	0.020	-4.272
2724.550	0.020	-2.703
2724.560	0.020	-0.872
2724.570	-0.330	0.386
2724.580	-0.330	2.071
2724.590	-0.330	3.739
2724.600	-0.750	4.911
2724.610	-0.750	6.605
2724.620	-0.750	7.850
2724.630	-1.060	9.242
2724.640	-1.060	10.780
2724.650	-1.060	11.895
2724.660	-1.430	12.847
2724.670	-1.430	14.445
2724.680	-1.430	15.999
2724.690	-1.820	17.231
2724.700	-1.820	18.550
2724.710	-1.820	19.632
2724.720	-2.200	20.877
