% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%10/7/20259:25 AM
2590.890	1.040	-13.129
2590.900	1.040	-12.177
2590.910	1.040	-11.037
2590.920	0.670	-9.939
2590.930	0.670	-9.066
2590.940	0.670	-7.894
2590.950	0.370	-6.922
2590.960	0.370	-5.677
2590.970	0.370	-4.847
2590.980	0.220	-3.821
2590.990	0.220	-3.016
2591.000	0.220	-2.137
2591.010	-0.030	-1.111
2591.020	-0.030	-0.273
2591.030	-0.030	0.565
2591.040	-0.370	1.651
2591.050	-0.370	2.509
2591.060	-0.370	3.535
2591.070	-0.670	4.780
2591.080	-0.670	5.748
2591.090	-0.670	7.067
2591.100	-0.940	7.986
2591.110	-0.940	9.084
2591.120	-0.940	11.387
2591.130	-1.230	11.387
2591.140	-1.230	12.206
2591.150	-1.230	14.184
2591.160	-1.540	14.184
2591.170	-1.540	14.770
2591.180	-1.540	16.658
2591.190	-1.690	16.658
2591.200	-1.690	17.570
2591.210	-1.690	18.677
2591.220	-1.850	18.677
2591.230	-1.850	19.263
2591.240	-1.850	20.142
2591.250	-1.980	20.142
2591.260	-1.980	20.435
2591.270	-1.980	21.240
2591.280	-2.040	21.240
2591.290	-2.040	21.533
2591.300	-2.040	21.826
2591.310	-2.040	21.826
2591.320	-2.040	22.266
2591.330	-2.040	22.146
2591.340	-2.010	22.146
2591.350	-2.010	22.081
2591.360	-2.010	21.714
2591.370	-2.000	21.714
2591.380	-2.000	21.508
2591.390	-2.000	21.069
2591.400	-1.950	21.215
2591.410	-1.950	20.922
2591.420	-1.950	20.702
2591.430	-1.840	20.409
2591.440	-1.840	19.943
2591.450	-1.840	19.642
2591.460	-1.710	19.276
2591.470	-1.710	18.910
2591.480	-1.710	18.457
2591.490	-1.530	18.164
2591.500	-1.530	17.114
2591.510	-1.530	16.748
2591.520	-1.350	16.102
2591.530	-1.350	15.150
2591.540	-1.350	15.150
2591.550	-1.220	14.271
2591.560	-1.220	13.824
2591.570	-1.220	13.238
2591.580	-1.120	12.758
2591.590	-1.120	12.172
2591.600	-1.120	11.830
2591.610	-0.960	11.098
2591.620	-0.960	10.417
2591.630	-0.960	9.831
2591.640	-0.670	8.833
2591.650	-0.670	8.174
2591.660	-0.670	7.083
2591.670	-0.350	6.351
2591.680	-0.350	5.219
2591.690	-0.350	4.193
2591.700	-0.050	3.048
2591.710	-0.050	1.803
2591.720	-0.050	0.566
2591.730	0.210	-0.386
2591.740	0.210	-1.365
2591.750	0.210	-3.790
2591.760	0.530	-3.790
2591.770	0.530	-4.669
2591.780	0.530	-6.052
2591.790	0.760	-6.858
2591.800	0.760	-7.764
2591.810	0.760	-9.586
2591.820	1.010	-9.586
2591.830	1.010	-10.318
2591.840	1.010	-12.581
2591.850	1.310	-12.581
2591.860	1.310	-13.167
2591.870	1.310	-14.933
2591.880	1.600	-14.933
2591.890	1.600	-16.178
2591.900	1.600	-18.335
2591.910	1.880	-18.335
2591.920	1.880	-19.043
2591.930	1.880	-20.801
2591.940	2.020	-20.801
2591.950	2.020	-21.167
2591.960	2.020	-22.559
2591.970	2.160	-22.559
2591.980	2.160	-22.998
2591.990	2.160	-23.218
2592.000	2.160	-23.218
2592.010	2.160	-23.511
2592.020	2.160	-23.657
2592.030	2.170	-23.657
2592.040	2.170	-23.730
2592.050	2.170	-23.877
2592.060	2.190	-23.877
2592.070	2.190	-23.804
2592.080	2.190	-23.657
2592.090	2.130	-23.657
2592.100	2.130	-23.657
2592.110	2.130	-23.291
2592.120	2.080	-23.291
2592.130	2.080	-23.145
2592.140	2.080	-22.705
2592.150	2.110	-22.705
2592.160	2.110	-22.632
2592.170	2.110	-21.973
2592.180	1.980	-21.973
2592.190	1.980	-21.753
2592.200	1.980	-21.167
2592.210	1.800	-21.167
2592.220	1.800	-20.508
2592.230	1.800	-19.189
2592.240	1.650	-19.189
2592.250	1.650	-18.677
2592.260	1.650	-17.285
2592.270	1.370	-17.285
2592.280	1.370	-16.187
2592.290	1.370	-14.355
2592.300	1.120	-14.355
2592.310	1.120	-13.403
2592.320	1.120	-11.206
2592.330	0.820	-11.206
2592.340	0.820	-9.888
2592.350	0.820	-8.862
2592.360	0.480	-7.950
2592.370	0.480	-6.632
2592.380	0.480	-5.753
2592.390	0.200	-4.508
2592.400	0.200	-3.482
2592.410	0.200	-1.969
2592.420	-0.120	-0.837
2592.430	-0.120	0.042
2592.440	-0.120	0.921
2592.450	-0.500	2.239
2592.460	-0.500	3.712
2592.470	-0.500	4.884
2592.480	-0.770	6.089
2592.490	-0.770	7.114
2592.500	-0.770	8.432
2592.510	-1.070	9.336
2592.520	-1.070	10.320
2592.530	-1.070	11.638
2592.540	-1.310	12.657
2592.550	-1.310	13.243
2592.560	-1.310	14.008
2592.570	-1.510	14.887
2592.580	-1.510	15.626
2592.590	-1.510	16.652
2592.600	-1.720	16.985
2592.610	-1.720	17.864
2592.620	-1.720	18.458
2592.630	-1.910	19.117
2592.640	-1.910	19.710
2592.650	-1.910	20.515
2592.660	-2.030	20.881
2592.670	-2.030	21.248
2592.680	-2.030	21.720
2592.690	-2.110	22.086
2592.700	-2.110	22.559
2592.710	-2.110	22.559
2592.720	-2.180	23.145
2592.730	-2.180	23.145
2592.740	-2.180	23.364
2592.750	-2.220	23.584
2592.760	-2.220	23.657
2592.770	-2.220	23.804
2592.780	-2.190	23.730
2592.790	-2.190	23.511
2592.800	-2.190	23.437
2592.810	-2.070	23.291
2592.820	-2.070	22.778
2592.830	-2.070	22.046
2592.840	-1.930	21.973
2592.850	-1.930	21.313
2592.860	-1.930	21.094
2592.870	-1.840	20.728
2592.880	-1.840	20.215
2592.890	-1.840	19.922
2592.900	-1.740	19.409
2592.910	-1.740	19.116
2592.920	-1.740	18.604
2592.930	-1.580	18.237
2592.940	-1.580	17.578
2592.950	-1.580	17.065
2592.960	-1.370	16.406
2592.970	-1.370	15.820
2592.980	-1.370	15.169
2592.990	-1.310	15.169
2593.000	-1.310	14.510
2593.010	-1.310	13.924
2593.020	-1.260	13.924
2593.030	-1.260	13.738
2593.040	-1.260	13.347
2593.050	-1.160	13.347
2593.060	-1.160	12.834
2593.070	-1.160	11.728
2593.080	-1.010	11.728
2593.090	-1.010	11.142
2593.100	-1.010	9.970
2593.110	-0.800	9.970
2593.120	-0.800	9.311
2593.130	-0.800	7.883
2593.140	-0.550	7.883
2593.150	-0.550	6.784
2593.160	-0.550	4.880
2593.170	-0.280	4.880
2593.180	-0.280	4.147
2593.190	-0.280	2.023
2593.200	0.030	2.023
2593.210	0.030	0.998
2593.220	0.030	-1.432
2593.230	0.330	-1.432
2593.240	0.330	-2.490
2593.250	0.330	-4.687
2593.260	0.630	-5.493
2593.270	0.630	-5.493
2593.280	0.630	-7.471
2593.290	0.830	-7.471
2593.300	0.830	-8.496
2593.310	0.830	-9.814
2593.320	0.990	-9.814
2593.330	0.990	-10.693
2593.340	0.990	-11.792
2593.350	1.210	-11.792
2593.360	1.210	-12.598
2593.370	1.210	-14.062
